6.541,-67.723
6.542,-71.103
6.543,-71.97
6.544,-72.96
6.545,-69.111
6.546,-75.426
6.547,-74.901
6.548,-75.102
6.549,-75.693
6.55,-70.473
6.551,-75.133
6.552,-74.269
6.553,-73.156
6.554,-70.506
6.555,-69.017
6.556,-67.88
6.557,-70.301
6.558,-71.899
6.559,-71.178
6.56,-72.541
6.561,-71.529
6.562,-64.264
6.563,-69.178
6.564,-67.805
6.565,-64.502
6.566,-62.582
6.567,-61.245
6.568,-61.286
6.569,-63.404
6.57,-59.018
6.571,-56.568
6.572,-51.443
6.573,-53.225
6.574,-48.631
6.575,-51.014
6.576,-48.279
6.577,-45.458
6.578,-42.975
6.579,-46.167
6.58,-38.473
6.581,-39.552
6.582,-36.008
6.583,-33.301
6.584,-35.387
6.585,-28.264
6.586,-30.698
6.587,-28.814
6.588,-20.953
6.589,-21.882
6.59,-17.097
6.591,-14.619
6.592,-18.833
6.593,-10.956
6.594,-12.934
6.595,-5.31
6.596,-2.5767
6.597,-0.15126
6.598,-1.2141
6.599,0.53412
6.6,6.4843
6.601,3.2661
6.602,8.4759
6.603,8.3939
6.604,12.258
6.605,16.66
6.606,15.682
6.607,22.937
6.608,19.887
6.609,24.061
6.61,29.021
6.611,29.325
6.612,29.458
6.613,33.405
6.614,36.926
6.615,41.112
6.616,38.919
6.617,42.896
6.618,48.266
6.619,46.758
6.62,52.438
6.621,52.201
6.622,52.558
6.623,51.76
6.624,59.257
6.625,56.078
6.626,58.728
6.627,62.152
6.628,61.012
6.629,60.614
6.63,66.43
6.631,63.762
6.632,69.488
6.633,67.103
6.634,71.549
6.635,75.376
6.636,71.764
6.637,72.244
6.638,73.562
6.639,73.252
6.64,75.265
6.641,76.284
6.642,76.731
6.643,81.004
6.644,78.854
6.645,81.233
6.646,79.688
6.647,82.241
6.648,80.646
6.649,81.37
6.65,78.223
6.651,84.108
6.652,82.86
6.653,83.424
6.654,76.485
6.655,78.529
6.656,77.376
6.657,80.002
6.658,77.813
6.659,80.53
6.66,78.622
6.661,73.052
6.662,72.512
6.663,76.275
6.664,72.336
6.665,73.02
6.666,74.031
6.667,73.437
6.668,70.792
6.669,67.743
6.67,64.768
6.671,62.697
6.672,66.188
6.673,61.077
6.674,61.749
6.675,60.712
6.676,56.954
6.677,56.721
6.678,55.011
6.679,53.424
6.68,48.444
6.681,50.158
6.682,44.237
6.683,44.309
6.684,43.427
6.685,39.853
6.686,38.675
6.687,32.15
6.688,31.22
6.689,31.588
6.69,25.32
6.691,25.908
6.692,24.737
6.693,21.296
6.694,17.43
6.695,17.215
6.696,9.7616
6.697,11.847
6.698,10.264
6.699,4.7197
6.7,2.0742
6.701,1.6517
6.702,1.7469
6.703,-2.7069
6.704,-7.655
6.705,-10.086
6.706,-9.0807
6.707,-15.725
6.708,-14.05
6.709,-21.001
6.71,-20.25
6.711,-21.559
6.712,-21.131
6.713,-27.018
6.714,-30.22
6.715,-27.236
6.716,-33.015
6.717,-38.849
6.718,-37.03
6.719,-40.573
6.72,-40.243
6.721,-42.954
6.722,-43.253
6.723,-49.478
6.724,-46.765
6.725,-49.265
6.726,-55.283
6.727,-55.815
6.728,-57.736
6.729,-53.939
6.73,-61.615
6.731,-61.251
6.732,-63.41
6.733,-60.283
6.734,-62.354
6.735,-66.66
6.736,-64.967
6.737,-66.746
6.738,-67.353
6.739,-72.094
6.74,-68.041
6.741,-69.874
6.742,-68.388
6.743,-68.866
6.744,-74.675
6.745,-73.619
6.746,-69.903
6.747,-69.545
6.748,-69.199
6.749,-69.219
6.75,-70.252
6.751,-70.46
6.752,-70.271
6.753,-71.722
6.754,-72.924
6.755,-73.303
6.756,-69.557
6.757,-73.667
6.758,-67.275
6.759,-68.088
6.76,-69.843
6.761,-71.721
6.762,-68.409
6.763,-63.984
6.764,-63.766
6.765,-65.071
6.766,-62.741
6.767,-64.179
6.768,-63.093
6.769,-62.316
6.77,-59.115
6.771,-54.391
6.772,-58.198
6.773,-53.668
6.774,-49.243
6.775,-49.899
6.776,-51.623
6.777,-46.614
6.778,-43.058
6.779,-43.163
6.78,-37.811
6.781,-38.873
6.782,-41.013
6.783,-32.417
6.784,-36.419
6.785,-27.524
6.786,-32.227
6.787,-24.634
6.788,-25.222
6.789,-22.474
6.79,-17.582
6.791,-18.261
6.792,-15.199
6.793,-9.3755
6.794,-9.8639
6.795,-6.7036
6.796,-3.6461
6.797,-6.0242
6.798,-0.62776
6.799,-1.8631
6.8,4.8526
6.801,8.5118
6.802,7.0112
6.803,9.912
6.804,11.562
6.805,17.462
6.806,16.846
6.807,22.763
6.808,20.055
6.809,24.694
6.81,23.719
6.811,31.686
6.812,33.26
6.813,36.868
6.814,39.828
6.815,41.443
6.816,42.458
6.817,39.745
6.818,42.48
6.819,49.456
6.82,46.921
6.821,52.795
6.822,52.55
6.823,53.651
6.824,56.839
6.825,58.646
6.826,63.423
6.827,64.744
6.828,65.879
6.829,67.863
6.83,64.281
6.831,64.496
6.832,70.632
6.833,70.795
6.834,69.647
6.835,69.458
6.836,74.557
6.837,75.829
6.838,72.3
6.839,77.501
6.84,73.211
6.841,74.684
6.842,79.438
6.843,80.722
6.844,78.246
6.845,77.416
6.846,77.102
6.847,80.775
6.848,81.294
6.849,80.249
6.85,80.069
6.851,77.366
6.852,80.702
6.853,81.874
6.854,77.836
6.855,81.115
6.856,75.811
6.857,78.275
6.858,74.31
6.859,76.182
6.86,76.092
6.861,76.912
6.862,73.047
6.863,76.003
6.864,72.169
6.865,68.349
6.866,69.17
6.867,66.296
6.868,66.905
6.869,65.277
6.87,64.773
6.871,63.27
6.872,60.854
6.873,63.553
6.874,57.827
6.875,56.316
6.876,52.513
6.877,56.719
6.878,51.411
6.879,53.315
6.88,46.415
6.881,43.212
6.882,45.898
6.883,45.473
6.884,39.867
6.885,38.525
6.886,39.681
6.887,37.476
6.888,35.46
6.889,27.993
6.89,24.392
6.891,21.44
6.892,23.053
6.893,23.473
6.894,21.378
6.895,18.297
6.896,12.704
6.897,14.485
6.898,11.983
6.899,7.1779
6.9,1.6833
6.901,4.7813
6.902,-1.4935
6.903,-4.9147
6.904,-9.4685
6.905,-10.486
6.906,-9.4683
6.907,-15.16
6.908,-18.089
6.909,-19.86
6.91,-22.628
6.911,-18.842
6.912,-22.036
6.913,-24.34
6.914,-29.97
6.915,-34.788
6.916,-36.371
6.917,-38.038
6.918,-37.386
6.919,-39.15
6.92,-41.993
6.921,-41.209
6.922,-43.024
6.923,-50.632
6.924,-51.25
6.925,-49.071
6.926,-53.024
6.927,-51.095
6.928,-57.69
6.929,-60.38
6.93,-59.035
6.931,-62.064
6.932,-59.308
6.933,-63.522
6.934,-66.823
6.935,-67.655
6.936,-67.277
6.937,-66.751
6.938,-66.503
6.939,-70.758
6.94,-72.339
6.941,-69.716
6.942,-70.489
6.943,-73.012
6.944,-71.209
6.945,-71.395
6.946,-69.481
6.947,-71.133
6.948,-71.238
6.949,-69.746
6.95,-70.03
6.951,-72.95
6.952,-74.604
6.953,-72.763
6.954,-70.489
6.955,-75.286
6.956,-68.429
6.957,-71.36
6.958,-69.841
6.959,-70.822
6.96,-69.799
6.961,-71.711
6.962,-70.641
6.963,-66.757
6.964,-64.727
6.965,-61.366
6.966,-62.014
6.967,-60.254
6.968,-59.574
6.969,-60.182
6.97,-61.682
6.971,-53.808
6.972,-58.031
6.973,-55.575
6.974,-54.545
6.975,-51.839
6.976,-50.726
6.977,-49.923
6.978,-48.5
6.979,-43.313
6.98,-44.809
6.981,-38.371
6.982,-35.383
6.983,-35.909
6.984,-36.237
6.985,-33.436
6.986,-32.029
6.987,-25.935
6.988,-22.171
6.989,-21.094
6.99,-20.755
6.991,-21.282
6.992,-17.248
6.993,-13.746
6.994,-7.3406
6.995,-5.0793
6.996,-2.5921
6.997,-2.938
6.998,1.0989
6.999,3.6419
7,1.3197
7.001,4.9879
7.002,7.6973
7.003,8.5961
7.004,9.7756
7.005,18.787
7.006,21.127
7.007,22.25
7.008,19.633
7.009,26.937
7.01,25.666
7.011,29.971
7.012,29.602
7.013,38.075
7.014,39.769
7.015,39.393
7.016,42.754
7.017,43.224
7.018,47.571
7.019,44.931
7.02,45.773
7.021,47.714
7.022,50.469
7.023,51.225
7.024,55.358
7.025,57.281
7.026,60.768
7.027,58.357
7.028,62.234
7.029,62.762
7.03,64.487
7.031,63.755
7.032,64.818
7.033,70.968
7.034,67.584
7.035,72.069
7.036,70.751
7.037,72.826
7.038,77.025
7.039,79.196
7.04,77.685
7.041,73.989
7.042,76.92
7.043,76.099
7.044,78.719
7.045,82.272
7.046,80.081
7.047,82.923
7.048,83.632
7.049,77.352
7.05,84.309
7.051,81.774
7.052,79.072
7.053,78.903
7.054,82.264
7.055,82.377
7.056,77.36
7.057,81.369
7.058,81.115
7.059,75.036
7.06,74.032
7.061,73.748
7.062,72.758
7.063,75.996
7.064,70.008
7.065,75.165
7.066,68.194
7.067,66.88
7.068,66.164
7.069,69.982
7.07,62.737
7.071,61.037
7.072,65.593
7.073,63.965
7.074,58.144
7.075,60.969
7.076,58.452
7.077,57.594
7.078,50.43
7.079,49.965
7.08,47.459
7.081,46.911
7.082,48.003
7.083,42.944
7.084,41.31
7.085,39.69
7.086,35.119
7.087,35.516
7.088,30.855
7.089,30.901
7.09,29.137
7.091,22.228
7.092,26.448
7.093,23.216
7.094,19.891
7.095,19.597
7.096,12.395
7.097,9.2148
7.098,8.2381
7.099,5.0676
7.1,1.6889
7.101,4.4318
7.102,0.13626
7.103,-0.32955
7.104,-6.443
7.105,-11.574
7.106,-14.066
7.107,-13.373
7.108,-13.694
7.109,-20.446
7.11,-19.31
7.111,-24.765
7.112,-26.521
7.113,-24.433
7.114,-30.471
7.115,-31.181
7.116,-36.558
7.117,-38.534
7.118,-35.888
7.119,-40.429
7.12,-44.975
7.121,-39.586
7.122,-44.454
7.123,-43.557
7.124,-46.805
7.125,-47.63
7.126,-50.811
7.127,-50.92
7.128,-57.367
7.129,-58.352
7.13,-55.599
7.131,-61.706
7.132,-63.206
7.133,-63.658
7.134,-62.88
7.135,-66.364
7.136,-65.532
7.137,-63.467
7.138,-67.564
7.139,-68.706
7.14,-68.77
7.141,-73.188
7.142,-70.095
7.143,-67.289
7.144,-71.611
7.145,-69.663
7.146,-68.632
7.147,-70.97
7.148,-76.438
7.149,-74.84
7.15,-74.923
7.151,-69.731
7.152,-73.784
7.153,-70.965
7.154,-71.956
7.155,-71.428
7.156,-73.441
7.157,-70.748
7.158,-66.706
7.159,-67.907
7.16,-69.101
7.161,-70.222
7.162,-68.915
7.163,-66.964
7.164,-68.092
7.165,-61.582
7.166,-65.176
7.167,-64.796
7.168,-62.743
7.169,-57.656
7.17,-55.888
7.171,-59.524
7.172,-57.662
7.173,-54.933
7.174,-48.637
7.175,-47.47
7.176,-46.731
7.177,-48.843
7.178,-45.964
7.179,-43.953
7.18,-41.691
7.181,-37.8
7.182,-39.648
7.183,-37.746
7.184,-29.808
7.185,-33.537
7.186,-31.574
7.187,-25.994
7.188,-26.141
7.189,-18.515
7.19,-18.672
7.191,-15.838
7.192,-17.015
7.193,-14.033
7.194,-12.397
7.195,-6.936
7.196,-8.2172
7.197,-6.844
7.198,2.415
7.199,2.8717
7.2,1.6282
7.201,6.3375
7.202,10.252
7.203,14.256
7.204,11.786
7.205,17.311
7.206,18.92
7.207,20.484
7.208,25.283
7.209,28.661
7.21,28.048
7.211,29.789
7.212,32.876
7.213,31.666
7.214,38.858
7.215,36.672
7.216,37.481
7.217,45.559
7.218,44.394
7.219,47.104
7.22,45.932
7.221,54.539
7.222,53.093
7.223,50.9
7.224,59.542
7.225,57.001
7.226,59.69
7.227,61.405
7.228,62.815
7.229,66.055
7.23,63.589
7.231,67.707
7.232,68.314
7.233,73.195
7.234,69.047
7.235,71.115
7.236,76.51
7.237,74.337
7.238,76.888
7.239,76.866
7.24,72.957
7.241,80.682
7.242,78.222
7.243,81.053
7.244,82.023
7.245,82.243
7.246,83.329
7.247,79.455
7.248,76.89
7.249,81.4
7.25,76.839
7.251,77.473
7.252,82.61
7.253,81.853
7.254,82.962
7.255,78.585
7.256,81.171
7.257,77.162
7.258,76.687
7.259,75.806
7.26,75.683
7.261,78.508
7.262,72.465
7.263,71.093
7.264,73.612
7.265,73.525
7.266,71.263
7.267,66.705
7.268,67.69
7.269,66.085
7.27,62.866
7.271,63.312
7.272,59.635
7.273,63.634
7.274,57.351
7.275,55.639
7.276,57.288
7.277,51.802
7.278,50.625
7.279,54.311
7.28,48.175
7.281,48.599
7.282,48.27
7.283,45.859
7.284,40.653
7.285,41.623
7.286,33.356
7.287,35.633
7.288,30.11
7.289,32.34
7.29,27.237
7.291,26.152
7.292,25.646
7.293,19.709
7.294,14.735
7.295,15.184
7.296,11.16
7.297,10.675
7.298,6.8921
7.299,5.3841
7.3,2.0104
7.301,4.9807
7.302,0.41329
7.303,-0.80195
7.304,-5.8898
7.305,-5.771
7.306,-12.713
7.307,-15.794
7.308,-16.045
7.309,-19.412
7.31,-23.115
7.311,-20.298
7.312,-24.971
7.313,-25.259
7.314,-28.33
7.315,-28.144
7.316,-30.847
7.317,-34.629
7.318,-34.411
7.319,-36.115
7.32,-44.285
7.321,-46.581
7.322,-43.591
7.323,-44.111
7.324,-45.922
7.325,-48.383
7.326,-55.025
7.327,-54.329
7.328,-53.705
7.329,-53.198
7.33,-56.345
7.331,-62.487
7.332,-64.662
7.333,-61.3
7.334,-61.873
7.335,-67.575
7.336,-61.933
7.337,-68.345
7.338,-68.183
7.339,-72.136
7.34,-70.731
7.341,-66.169
7.342,-72.387
7.343,-69.32
7.344,-68.217
7.345,-73.369
7.346,-74.547
7.347,-74.707
7.348,-70.863
7.349,-75.694
7.35,-70.147
7.351,-70.044
7.352,-74.727
7.353,-70.554
7.354,-74.223
7.355,-75.725
7.356,-75.205
7.357,-68.478
7.358,-68.405
7.359,-71.818
7.36,-71.104
7.361,-69.929
7.362,-70.352
7.363,-63.715
7.364,-62.296
7.365,-67.946
7.366,-66.364
7.367,-64.471
7.368,-60.741
7.369,-58.166
7.37,-57.376
7.371,-60.583
7.372,-53.291
7.373,-53.128
7.374,-55.12
7.375,-53.557
7.376,-46.329
7.377,-44.478
7.378,-48.578
7.379,-46.513
7.38,-41.899
7.381,-40.65
7.382,-36.468
7.383,-37.141
7.384,-33.431
7.385,-31.877
7.386,-28.405
7.387,-26.093
7.388,-23.021
7.389,-25.52
7.39,-22.773
7.391,-14.183
7.392,-12.87
7.393,-11.619
7.394,-10.56
7.395,-4.5017
7.396,-8.9401
7.397,-1.5994
7.398,-3.8138
7.399,-1.5609
7.4,5.8932
7.401,8.1209
7.402,6.5432
7.403,9.4006
7.404,10.924
7.405,12.567
7.406,15.066
7.407,19.945
7.408,24.812
7.409,24.163
7.41,28.802
7.411,27.388
7.412,32.797
7.413,31.216
7.414,33.615
7.415,38.774
7.416,40.698
7.417,42.042
7.418,47.58
7.419,49.031
7.42,46.6
7.421,50.715
7.422,55.275
7.423,51.295
7.424,55.636
7.425,56.867
7.426,60.716
7.427,58.523
7.428,63.096
7.429,62.024
7.43,66.608
7.431,63.492
7.432,72.317
7.433,69.738
7.434,68.692
7.435,70.329
7.436,69.592
7.437,71.925
7.438,71.552
7.439,72.436
7.44,73.485
7.441,78.821
7.442,79.706
7.443,79.487
7.444,79.657
7.445,76.448
7.446,77.429
7.447,78.103
7.448,77.643
7.449,77.76
7.45,83.848
7.451,79.625
7.452,83.889
7.453,79.612
7.454,77.361
7.455,82.323
7.456,77.53
7.457,76.519
7.458,75.003
7.459,78.384
7.46,76.35
7.461,77.433
7.462,76.436
7.463,73.173
7.464,76.489
7.465,75.169
7.466,74.291
7.467,72.451
7.468,69.514
7.469,64.387
7.47,68.498
7.471,61.686
7.472,59.403
7.473,62.346
7.474,63.186
7.475,59.068
7.476,59.221
7.477,53.822
7.478,53.928
7.479,53.59
7.48,46.381
7.481,49.96
7.482,47.218
7.483,44.455
7.484,44.046
7.485,38.61
7.486,37.446
7.487,30.788
7.488,30.638
7.489,32.923
7.49,23.831
7.491,26.976
7.492,20.418
7.493,17.056
7.494,16.895
7.495,13.369
7.496,14.387
7.497,14.478
7.498,5.0289
7.499,5.1331
7.5,2.1509
7.501,2.0594
7.502,-1.8632
7.503,-5.8236
7.504,-5.4254
7.505,-5.5148
7.506,-11.576
7.507,-12.329
7.508,-14.696
7.509,-19.009
7.51,-21.65
7.511,-21.963
7.512,-21.232
7.513,-27.786
7.514,-30.997
7.515,-30.067
7.516,-35.058
7.517,-31.845
7.518,-40.357
7.519,-42.014
7.52,-44.178
7.521,-41.328
7.522,-43.512
7.523,-44.146
7.524,-45.837
7.525,-50.969
7.526,-50.1
7.527,-51.678
7.528,-55.523
7.529,-56.997
7.53,-59.692
7.531,-57.383
7.532,-57.754
7.533,-58.859
7.534,-63.293
7.535,-62.166
7.536,-67.236
7.537,-65.68
7.538,-70.759
7.539,-69.057
7.54,-71.753
7.541,-68.043
7.542,-69.488
7.543,-68.601
7.544,-68.301
7.545,-69.623
7.546,-75.072
7.547,-75.259
7.548,-71.618
7.549,-70.569
7.55,-74.021
7.551,-72.177
7.552,-75.413
7.553,-69.397
7.554,-75.387
7.555,-69.77
7.556,-69.902
7.557,-71.558
7.558,-67.113
7.559,-66.008
7.56,-71.763
7.561,-69.498
7.562,-68.641
7.563,-67.655
7.564,-63.998
7.565,-64.571
7.566,-63.193
7.567,-64.566
7.568,-61.915
7.569,-62.656
7.57,-58.371
7.571,-60.219
7.572,-51.828
7.573,-51.709
7.574,-54.049
7.575,-51.08
7.576,-46.066
7.577,-45.806
7.578,-47.736
7.579,-43.801
7.58,-38.995
7.581,-36.785
7.582,-35.994
7.583,-34.066
7.584,-36.631
7.585,-32.545
7.586,-32.293
7.587,-29.678
7.588,-22.907
7.589,-19.805
7.59,-22.004
7.591,-16.38
7.592,-11.848
7.593,-12.558
7.594,-8.322
7.595,-8.2632
7.596,-7.7608
7.597,-5.5788
7.598,-0.57073
7.599,2.6972
7.6,4.8564
7.601,8.5172
7.602,5.7049
7.603,12.157
7.604,11.257
7.605,19.323
7.606,18.148
7.607,17.339
7.608,19.865
7.609,26.648
7.61,30.374
7.611,27.108
7.612,33.952
7.613,34.066
7.614,36.858
7.615,38.793
7.616,37.915
7.617,41.5
7.618,44.687
7.619,46.67
7.62,51.81
7.621,52.027
7.622,54.772
7.623,50.87
7.624,54.118
7.625,55.193
7.626,63.359
7.627,63.84
7.628,59.571
7.629,62.919
7.63,63.554
7.631,65.977
7.632,67.294
7.633,68.293
7.634,69.645
7.635,68.457
7.636,69.777
7.637,73.177
7.638,71.541
7.639,76.267
7.64,80.061
7.641,78.244
7.642,78.599
7.643,80.998
7.644,76.679
7.645,81.14
7.646,81.906
7.647,83.803
7.648,77.745
7.649,79.064
7.65,80.297
7.651,76.741
7.652,77.074
7.653,81.083
7.654,79.435
7.655,77.94
7.656,82.657
7.657,75.554
7.658,77.189
7.659,75.923
7.66,73.254
7.661,74.844
7.662,78.626
7.663,70.739
7.664,70.869
7.665,72.509
7.666,72.083
7.667,72.32
7.668,68.38
7.669,64.162
7.67,65.475
7.671,61.492
7.672,65.914
7.673,58.152
7.674,56.393
7.675,54.403
7.676,54.993
7.677,52.652
7.678,49.747
7.679,53.677
7.68,51.789
7.681,44.135
7.682,43.56
7.683,41.082
7.684,43.835
7.685,35.976
7.686,37.289
7.687,32.045
7.688,28.34
7.689,31.489
7.69,27.098
7.691,21.682
7.692,20.765
7.693,19.009
7.694,18.926
7.695,17.259
7.696,11.541
7.697,14.362
7.698,6.7017
7.699,3.5622
7.7,0.097768
7.701,1.9635
7.702,-1.3156
7.703,-5.015
7.704,-6.0531
7.705,-5.8038
7.706,-9.9111
7.707,-13.205
7.708,-11.844
7.709,-16.448
7.71,-17.45
7.711,-25.175
7.712,-27.301
7.713,-29.122
7.714,-31.252
7.715,-31.974
7.716,-29.863
7.717,-38.357
7.718,-34.47
7.719,-42.391
7.72,-43.861
7.721,-41.992
7.722,-43.445
7.723,-48.6
7.724,-45.448
7.725,-46.635
7.726,-52.074
7.727,-53.377
7.728,-57.967
7.729,-52.97
7.73,-59.445
7.731,-58.146
7.732,-62.312
7.733,-62.273
7.734,-64.448
7.735,-64.158
7.736,-67.309
7.737,-69.053
7.738,-65.656
7.739,-71.352
7.74,-72.622
7.741,-72.334
7.742,-71.637
7.743,-71.571
7.744,-70.155
7.745,-71.146
7.746,-71.485
7.747,-75.548
7.748,-74.343
7.749,-71.286
7.75,-69.407
7.751,-69.834
7.752,-73.698
7.753,-71.777
7.754,-69.971
7.755,-72.299
7.756,-72.049
7.757,-73.68
7.758,-68.101
7.759,-69.78
7.76,-69.705
7.761,-70.768
7.762,-69.391
7.763,-64.503
7.764,-66.369
7.765,-62.212
7.766,-64.317
7.767,-60.112
7.768,-60.028
7.769,-59.747
7.77,-58.807
7.771,-58.135
7.772,-58.841
7.773,-54.531
7.774,-52.024
7.775,-53.997
7.776,-49.156
7.777,-48.979
7.778,-43.812
7.779,-46.34
7.78,-38.633
7.781,-41.607
7.782,-33.821
7.783,-31.898
7.784,-36.903
7.785,-28.205
7.786,-29.781
7.787,-29.645
7.788,-28.232
7.789,-23.417
7.79,-18.787
7.791,-20.552
7.792,-16.395
7.793,-16.616
7.794,-8.2332
7.795,-7.8978
7.796,-2.2073
7.797,-1.0627
7.798,0.10975
7.799,0.039552
7.8,5.5725
7.801,8.9949
7.802,5.2984
7.803,8.8197
7.804,11.513
7.805,19.527
7.806,17.135
7.807,16.907
7.808,26.383
7.809,27.749
7.81,24.468
7.811,26.587
7.812,31.207
7.813,33.842
7.814,34.354
7.815,40.698
7.816,38.399
7.817,40.995
7.818,45.925
7.819,47.864
7.82,51.15
7.821,54.577
7.822,51.885
7.823,58.326
7.824,57.683
7.825,55.359
7.826,59.498
7.827,58.249
7.828,60.234
7.829,61.721
7.83,67.157
7.831,66.996
7.832,68.543
7.833,73.59
7.834,72.387
7.835,72.502
7.836,76.299
7.837,72.282
7.838,73.938
7.839,75.084
7.84,74.958
7.841,77.46
7.842,76.52
7.843,80.709
7.844,76.697
7.845,76.7
7.846,82.128
7.847,77.852
7.848,80.502
7.849,83.078
7.85,79.554
7.851,79.517
7.852,79.977
7.853,83.578
7.854,83.746
7.855,75.998
7.856,81.181
7.857,77.903
7.858,80.617
7.859,78.067
7.86,79.311
7.861,73.48
7.862,73.72
7.863,75.544
7.864,73.249
7.865,70.263
7.866,70.059
7.867,69.465
7.868,66.521
7.869,70.286
7.87,66.852
7.871,66.981
7.872,65.301
7.873,58.426
7.874,61.886
7.875,57.69
7.876,53.503
7.877,58.325
7.878,54.162
7.879,51.564
7.88,52.497
7.881,50.403
7.882,45.137
7.883,41.5
7.884,41.986
7.885,42.274
7.886,37.77
7.887,34.37
7.888,32.74
7.889,27.648
7.89,30.313
7.891,28.235
7.892,25.907
7.893,23.792
7.894,20.595
7.895,16.572
7.896,14.029
7.897,9.3232
7.898,6.6947
7.899,5.7055
7.9,1.6225
7.901,2.1602
7.902,-1.5178
7.903,-0.69789
7.904,-3.9845
7.905,-8.8393
7.906,-13.687
7.907,-10.195
7.908,-11.756
7.909,-16.228
7.91,-20.646
7.911,-21.502
7.912,-26.937
7.913,-27.175
7.914,-25.821
7.915,-32.288
7.916,-33.258
7.917,-33.27
7.918,-40.059
7.919,-37.001
7.92,-38.39
7.921,-39.902
7.922,-45.446
7.923,-43.788
7.924,-48.624
7.925,-53.666
7.926,-52.594
7.927,-51.493
7.928,-55.168
7.929,-59.803
7.93,-59.258
7.931,-63.065
7.932,-64.647
7.933,-59.355
7.934,-66.818
7.935,-65.359
7.936,-67.528
7.937,-68.563
7.938,-67.596
7.939,-67.266
7.94,-72.461
7.941,-73.59
7.942,-67.006
7.943,-70.675
7.944,-72.922
7.945,-73.747
7.946,-73.041
7.947,-75.407
7.948,-71.81
7.949,-73.84
7.95,-76.249
7.951,-74.636
7.952,-70.556
7.953,-73.113
7.954,-69.331
7.955,-70.454
7.956,-73.581
7.957,-72.896
7.958,-70.987
7.959,-69.084
7.96,-69.803
7.961,-70.1
7.962,-64.518
7.963,-65.782
7.964,-68.117
7.965,-64.386
7.966,-64.736
7.967,-65.995
7.968,-60.652
7.969,-60.858
7.97,-58.564
7.971,-53.51
7.972,-55.779
7.973,-50.633
7.974,-55.408
7.975,-46.575
7.976,-50.919
7.977,-48.994
7.978,-45.802
7.979,-45.639
7.98,-44.428
7.981,-37.745
7.982,-34.729
7.983,-35.544
7.984,-34.382
7.985,-33.986
7.986,-30.83
7.987,-26.494
7.988,-21.171
7.989,-24.261
7.99,-17.138
7.991,-14.46
7.992,-14.6
7.993,-14.213
7.994,-10.734
7.995,-10.414
7.996,-5.7288
7.997,-4.2369
7.998,-0.41602
7.999,2.7413
8,5.1975
8.001,5.8132
8.002,6.9851
8.003,13.52
8.004,13.908
8.005,13.084
8.006,14.796
8.007,24.233
8.008,21.393
8.009,22.627
8.01,29.403
8.011,28.778
8.012,34.649
8.013,35.565
8.014,34.537
8.015,35.795
8.016,43.925
8.017,39.947
8.018,41.616
8.019,47.871
8.02,48.206
8.021,54.337
8.022,52.726
8.023,55.103
8.024,54.58
8.025,55.566
8.026,61.435
8.027,59.073
8.028,63.978
8.029,65.579
8.03,63.476
8.031,70.411
8.032,67.843
8.033,73.19
8.034,73.877
8.035,74.902
8.036,74.904
8.037,76.776
8.038,73.571
8.039,75.689
8.04,79.835
8.041,76.821
8.042,77.845
8.043,78.539
8.044,77.511
8.045,81.555
8.046,79.92
8.047,81.353
8.048,79.791
8.049,83.263
8.05,78.37
8.051,83.777
8.052,80.298
8.053,82.702
8.054,80.132
8.055,81.864
8.056,76.94
8.057,79.006
8.058,77.548
8.059,78.521
8.06,78.768
8.061,74.071
8.062,72.565
8.063,71.59
8.064,74.602
8.065,74.224
8.066,69.613
8.067,70.352
8.068,72.295
8.069,66.237
8.07,69.321
8.071,63.148
8.072,61.778
8.073,59.151
8.074,59.19
8.075,58.948
8.076,58.491
8.077,55.795
8.078,54.093
8.079,49.614
8.08,46.697
8.081,46.015
8.082,46.994
8.083,44.011
8.084,43.099
8.085,35.854
8.086,32.903
8.087,31.648
8.088,35.547
8.089,29.145
8.09,27.834
8.091,26.027
8.092,19.297
8.093,22.765
8.094,21.524
8.095,14.721
8.096,10.133
8.097,13.018
8.098,8.7032
8.099,8.9675
8.1,6.57
8.101,-1.2854
8.102,1.8672
8.103,-0.74262
8.104,-6.1358
8.105,-9.457
8.106,-12.127
8.107,-10.57
8.108,-11.578
8.109,-14.627
8.11,-19.551
8.111,-22.628
8.112,-22.443
8.113,-24.632
8.114,-31.651
8.115,-29.628
8.116,-32.939
8.117,-35.138
8.118,-36.376
8.119,-39.752
8.12,-43.749
8.121,-45.059
8.122,-43.71
8.123,-48.653
8.124,-45.707
8.125,-51.861
8.126,-48.333
8.127,-53.402
8.128,-53.61
8.129,-59.001
8.13,-58.655
8.131,-58.104
8.132,-59.349
8.133,-63.798
8.134,-61.741
8.135,-64.766
8.136,-64.959
8.137,-68.249
8.138,-69.129
8.139,-66.465
8.14,-71.65
8.141,-72.716
8.142,-68.534
8.143,-68.216
8.144,-72.357
8.145,-72.514
8.146,-70.873
8.147,-75.577
8.148,-72.178
8.149,-74.336
8.15,-71.611
8.151,-76.389
8.152,-74.171
8.153,-75.291
8.154,-74.048
8.155,-72.923
8.156,-72.307
8.157,-73.69
8.158,-68.065
8.159,-70.613
8.16,-72.83
8.161,-69.989
8.162,-71.004
8.163,-68.155
8.164,-68.395
8.165,-66.745
8.166,-64.985
8.167,-63.218
8.168,-64.679
8.169,-61.059
8.17,-60.749
8.171,-57.614
8.172,-58.335
8.173,-50.93
8.174,-48.353
